*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:43:05:641061" "target: _/selection_tablet"
"2016-01-25 14:43:05:674402" "target: _/selection_tablet"
"2016-01-25 14:43:05:707729" "target: _/selection_tablet"
"2016-01-25 14:43:05:741094" "target: _/selection_tablet"
"2016-01-25 14:43:05:774430" "target: _/selection_tablet"
"2016-01-25 14:43:05:807740" "target: _/selection_tablet"
"2016-01-25 14:43:05:841068" "target: _/selection_tablet"
"2016-01-25 14:43:05:874490" "target: _/selection_tablet"
"2016-01-25 14:43:05:907773" "target: _/selection_tablet"
"2016-01-25 14:43:05:941137" "target: _/selection_tablet"
"2016-01-25 14:43:05:974449" "target: _/selection_tablet"
"2016-01-25 14:43:06:007780" "target: _/selection_tablet"
"2016-01-25 14:43:06:041092" "target: _/selection_tablet"
"2016-01-25 14:43:06:074485" "target: _/selection_tablet"
"2016-01-25 14:43:06:107732" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:06:143880" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:06:174386" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:06:207752" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:06:242478" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:06:274440" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:06:307729" "target: _/tablet"
"2016-01-25 14:43:06:341068" "target: _/tablet"
"2016-01-25 14:43:06:384170" "target: _/tablet"
"2016-01-25 14:43:06:407738" "target: _/tablet"
"2016-01-25 14:43:06:441094" "target: _/tablet"
"2016-01-25 14:43:06:474457" "target: _/tablet"
"2016-01-25 14:43:06:507730" "target: _/tablet"
"2016-01-25 14:43:06:541089" "target: _/tablet"
"2016-01-25 14:43:06:574439" "target: _/tablet"
"2016-01-25 14:43:06:625880" "target: _/tablet"
"2016-01-25 14:43:06:641090" "target: _/tablet"
"2016-01-25 14:43:06:674432" "target: _/tablet"
"2016-01-25 14:43:06:707735" "target: _/tablet"
"2016-01-25 14:43:06:741091" "target: _/tablet"
"2016-01-25 14:43:06:774449" "target: _/tablet"
"2016-01-25 14:43:06:807760" "target: _/tablet"
"2016-01-25 14:43:06:863836" "target: _/tablet"
"2016-01-25 14:43:06:874405" "target: _/tablet"
"2016-01-25 14:43:06:907765" "target: _/tablet"
"2016-01-25 14:43:06:941081" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:06:974443" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:007749" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:041101" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:074447" "target: _/selection_tablet"
"2016-01-25 14:43:07:108396" "target: _/selection_tablet"
"2016-01-25 14:43:07:141125" "target: _/selection_tablet"
"2016-01-25 14:43:07:174511" "target: _/selection_tablet"
"2016-01-25 14:43:07:207773" "target: _/selection_tablet"
"2016-01-25 14:43:07:241084" "target: _/selection_tablet"
"2016-01-25 14:43:07:274462" "target: _/selection_tablet"
"2016-01-25 14:43:07:307748" "target: _/selection_tablet"
"2016-01-25 14:43:07:345929" "target: _/selection_tablet"
"2016-01-25 14:43:07:374454" "target: _/selection_tablet"
"2016-01-25 14:43:07:407752" "target: _/selection_tablet"
"2016-01-25 14:43:07:441099" "target: _/selection_tablet"
"2016-01-25 14:43:07:474483" "target: _/selection_tablet"
"2016-01-25 14:43:07:507787" "target: _/selection_tablet"
"2016-01-25 14:43:07:541115" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:583751" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:607759" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:641138" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:674459" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:707866" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:741106" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:774474" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:824332" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:841198" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:874596" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:907768" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:941229" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:07:974484" "target: _/selection_tablet"
"2016-01-25 14:43:08:007772" "target: _/selection_tablet"
"2016-01-25 14:43:08:064694" "target: _/selection_tablet"
"2016-01-25 14:43:08:074574" "target: _/selection_tablet"
"2016-01-25 14:43:08:107770" "target: _/selection_tablet"
"2016-01-25 14:43:08:141231" "target: _/selection_tablet"
"2016-01-25 14:43:08:174448" "target: _/selection_tablet"
"2016-01-25 14:43:08:207749" "target: _/selection_tablet"
"2016-01-25 14:43:08:241167" "target: _/selection_tablet"
"2016-01-25 14:43:08:274420" "target: _/selection_tablet"
"2016-01-25 14:43:08:307793" "target: _/selection_tablet"
"2016-01-25 14:43:08:341272" "target: _/selection_tablet"
"2016-01-25 14:43:08:385171" "target: _/selection_tablet"
"2016-01-25 14:43:08:407791" "target: _/selection_tablet"
"2016-01-25 14:43:08:464086" "target: _/selection_tablet"
"2016-01-25 14:43:08:474420" "target: _/selection_tablet"
"2016-01-25 14:43:08:507790" "target: _/selection_tablet"
"2016-01-25 14:43:08:544009" "target: _/selection_tablet"
"2016-01-25 14:43:08:574422" "target: _/selection_tablet"
"2016-01-25 14:43:08:624464" "target: _/selection_tablet"
"2016-01-25 14:43:08:641186" "target: _/selection_tablet"
"2016-01-25 14:43:08:674430" "target: _/selection_tablet"
"2016-01-25 14:43:08:707767" "target: _/selection_tablet"
"2016-01-25 14:43:08:741215" "target: _/selection_tablet"
"2016-01-25 14:43:08:784356" "target: _/selection_tablet"
"2016-01-25 14:43:08:807788" "target: _/selection_tablet"
"2016-01-25 14:43:08:863715" "target: _/selection_tablet"
"2016-01-25 14:43:08:874422" "target: _/selection_tablet"
"2016-01-25 14:43:08:907748" "target: _/selection_tablet"
"2016-01-25 14:43:08:944032" "target: _/selection_tablet"
"2016-01-25 14:43:08:974445" "target: _/selection_tablet"
"2016-01-25 14:43:09:025034" "target: _/selection_tablet"
"2016-01-25 14:43:09:041113" "target: _/selection_tablet"
"2016-01-25 14:43:09:074502" "target: _/selection_tablet"
"2016-01-25 14:43:09:107767" "target: _/selection_tablet"
"2016-01-25 14:43:09:141242" "target: _/selection_tablet"
"2016-01-25 14:43:09:184168" "target: _/selection_tablet"
"2016-01-25 14:43:09:207750" "target: _/selection_tablet"
"2016-01-25 14:43:09:264024" "target: _/selection_tablet"
"2016-01-25 14:43:09:274386" "target: _/selection_tablet"
"2016-01-25 14:43:09:307787" "target: _/selection_tablet"
"2016-01-25 14:43:09:344310" "target: _/selection_tablet"
"2016-01-25 14:43:09:374525" "target: _/selection_tablet"
"2016-01-25 14:43:09:424248" "target: _/selection_tablet"
"2016-01-25 14:43:09:441103" "target: _/selection_tablet"
"2016-01-25 14:43:09:474490" "target: _/selection_tablet"
"2016-01-25 14:43:09:507772" "target: _/selection_tablet"
"2016-01-25 14:43:09:541213" "target: _/selection_tablet"
"2016-01-25 14:43:09:584750" "target: _/selection_tablet"
"2016-01-25 14:43:09:607938" "target: _/selection_tablet"
"2016-01-25 14:43:09:664265" "target: _/selection_tablet"
"2016-01-25 14:43:09:675004" "target: _/selection_tablet"
"2016-01-25 14:43:09:707861" "target: _/selection_tablet"
"2016-01-25 14:43:09:745950" "target: _/selection_tablet"
"2016-01-25 14:43:09:774773" "target: _/selection_tablet"
"2016-01-25 14:43:09:824358" "target: _/selection_tablet"
"2016-01-25 14:43:09:841167" "target: _/selection_tablet"
"2016-01-25 14:43:09:874472" "target: _/selection_tablet"
"2016-01-25 14:43:09:908078" "target: _/selection_tablet"
"2016-01-25 14:43:09:941202" "target: _/selection_tablet"
"2016-01-25 14:43:09:987523" "target: _/selection_tablet"
"2016-01-25 14:43:10:007828" "target: _/selection_tablet"
"2016-01-25 14:43:10:064045" "target: _/selection_tablet"
"2016-01-25 14:43:10:074394" "target: _/selection_tablet"
"2016-01-25 14:43:10:107798" "target: _/selection_tablet"
"2016-01-25 14:43:10:144080" "target: _/selection_tablet"
"2016-01-25 14:43:10:174640" "target: _/selection_tablet"
"2016-01-25 14:43:10:224022" "target: _/selection_tablet"
"2016-01-25 14:43:10:241171" "target: _/selection_tablet"
"2016-01-25 14:43:10:274504" "target: _/selection_tablet"
"2016-01-25 14:43:10:307770" "target: _/selection_tablet"
"2016-01-25 14:43:10:341168" "target: _/selection_tablet"
"2016-01-25 14:43:10:384196" "target: _/selection_tablet"
"2016-01-25 14:43:10:407894" "target: _/selection_tablet"
"2016-01-25 14:43:10:463912" "target: _/selection_tablet"
"2016-01-25 14:43:10:474435" "target: _/selection_tablet"
"2016-01-25 14:43:10:507899" "target: _/selection_tablet"
"2016-01-25 14:43:10:543863" "target: _/selection_tablet"
"2016-01-25 14:43:10:575169" "target: _/selection_tablet"
"2016-01-25 14:43:10:624310" "target: _/selection_tablet"
"2016-01-25 14:43:10:641190" "target: _/selection_tablet"
"2016-01-25 14:43:10:674452" "target: _/selection_tablet"
"2016-01-25 14:43:10:708410" "target: _/selection_tablet"
"2016-01-25 14:43:10:741168" "target: _/selection_tablet"
"2016-01-25 14:43:10:784007" "target: _/selection_tablet"
"2016-01-25 14:43:10:807823" "target: _/selection_tablet"
"2016-01-25 14:43:10:864200" "target: _/selection_tablet"
"2016-01-25 14:43:10:874517" "target: _/selection_tablet"
"2016-01-25 14:43:10:907814" "target: _/selection_tablet"
"2016-01-25 14:43:10:944548" "target: _/selection_tablet"
"2016-01-25 14:43:10:975118" "target: _/selection_tablet"
"2016-01-25 14:43:11:024662" "target: _/selection_tablet"
"2016-01-25 14:43:11:041496" "target: _/selection_tablet"
"2016-01-25 14:43:11:074443" "target: _/selection_tablet"
"2016-01-25 14:43:11:107797" "target: _/selection_tablet"
"2016-01-25 14:43:11:141139" "target: _/selection_tablet"
"2016-01-25 14:43:11:183779" "target: _/selection_tablet"
"2016-01-25 14:43:11:207836" "target: _/selection_tablet"
"2016-01-25 14:43:11:264396" "target: _/selection_tablet"
"2016-01-25 14:43:11:274467" "target: _/selection_tablet"
"2016-01-25 14:43:11:307797" "target: _/selection_tablet"
"2016-01-25 14:43:11:344664" "target: _/selection_tablet"
"2016-01-25 14:43:11:374511" "target: _/selection_tablet"
"2016-01-25 14:43:11:424036" "target: _/selection_tablet"
"2016-01-25 14:43:11:441177" "target: _/selection_tablet"
"2016-01-25 14:43:11:474396" "target: _/selection_tablet"
"2016-01-25 14:43:11:507807" "target: _/selection_tablet"
"2016-01-25 14:43:11:541144" "target: _/selection_tablet"
"2016-01-25 14:43:11:585215" "target: _/selection_tablet"
"2016-01-25 14:43:11:607828" "target: _/selection_tablet"
"2016-01-25 14:43:11:641139" "target: _/selection_tablet"
"2016-01-25 14:43:11:674404" "target: _/selection_tablet"
"2016-01-25 14:43:11:707801" "target: _/selection_tablet"
"2016-01-25 14:43:11:744079" "target: _/selection_tablet"
"2016-01-25 14:43:11:774410" "target: _/selection_tablet"
"2016-01-25 14:43:11:824704" "target: _/selection_tablet"
"2016-01-25 14:43:11:841168" "target: _/selection_tablet"
"2016-01-25 14:43:11:874422" "target: _/selection_tablet"
"2016-01-25 14:43:11:907830" "target: _/selection_tablet"
"2016-01-25 14:43:11:941182" "target: _/selection_tablet"
"2016-01-25 14:43:11:984044" "target: _/selection_tablet"
"2016-01-25 14:43:12:007773" "target: _/selection_tablet"
"2016-01-25 14:43:12:063923" "target: _/selection_tablet"
"2016-01-25 14:43:12:074434" "target: _/selection_tablet"
"2016-01-25 14:43:12:107777" "target: _/selection_tablet"
"2016-01-25 14:43:12:144351" "target: _/selection_tablet"
"2016-01-25 14:43:12:174430" "target: _/selection_tablet"
"2016-01-25 14:43:12:224866" "target: _/selection_tablet"
"2016-01-25 14:43:12:263968" "target: _/tablet"
"2016-01-25 14:43:12:274392" "target: _/tablet"
"2016-01-25 14:43:12:307770" "target: _/tablet"
"2016-01-25 14:43:12:341145" "target: _/tablet"
"2016-01-25 14:43:12:384613" "target: _/tablet"
"2016-01-25 14:43:12:407769" "target: _/tablet"
"2016-01-25 14:43:12:441145" "target: _/tablet"
"2016-01-25 14:43:12:474473" "target: _/tablet"
"2016-01-25 14:43:12:507807" "target: _/tablet"
"2016-01-25 14:43:12:541170" "target: _/tablet"
"2016-01-25 14:43:12:574466" "target: _/tablet"
"2016-01-25 14:43:12:624838" "target: _/tablet"
"2016-01-25 14:43:12:641115" "target: _/tablet"
"2016-01-25 14:43:12:674386" "target: _/tablet"
"2016-01-25 14:43:12:707774" "target: _/tablet"
"2016-01-25 14:43:12:744605" "target: _/tablet"
"2016-01-25 14:43:12:774463" "target: _/tablet"
"2016-01-25 14:43:12:807751" "target: _/tablet"
"2016-01-25 14:43:12:864243" "target: _/tablet"
"2016-01-25 14:43:12:874445" "target: _/tablet"
"2016-01-25 14:43:12:907731" "target: _/tablet"
"2016-01-25 14:43:12:941099" "target: _/tablet"
"2016-01-25 14:43:12:984511" "target: _/tablet"
"2016-01-25 14:43:13:007753" "target: _/tablet"
"2016-01-25 14:43:13:041083" "target: _/tablet"
"2016-01-25 14:43:13:074472" "target: _/tablet"
"2016-01-25 14:43:13:107772" "target: _/tablet"
"2016-01-25 14:43:13:141095" "target: _/tablet"
"2016-01-25 14:43:13:174467" "target: _/tablet"
"2016-01-25 14:43:13:224413" "target: _/tablet"
"2016-01-25 14:43:13:241139" "target: _/tablet"
"2016-01-25 14:43:13:274464" "target: _/tablet"
"2016-01-25 14:43:13:307770" "target: _/tablet"
"2016-01-25 14:43:13:344880" "target: _/tablet"
"2016-01-25 14:43:13:374414" "target: _/tablet"
"2016-01-25 14:43:13:407744" "target: _/tablet"
"2016-01-25 14:43:13:464303" "target: _/tablet"
"2016-01-25 14:43:13:474418" "target: _/tablet"
"2016-01-25 14:43:13:507762" "target: _/tablet"
"2016-01-25 14:43:13:541164" "target: _/tablet"
"2016-01-25 14:43:13:584572" "target: _/tablet"
"2016-01-25 14:43:13:607755" "target: _/tablet"
"2016-01-25 14:43:13:641132" "target: _/selection_tablet"
"2016-01-25 14:43:13:674449" "target: _/selection_tablet"
"2016-01-25 14:43:18:807742" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:18:863681" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:18:876053" "target: _/tablet/selection_tablet"
"2016-01-25 14:43:18:907754" "target: _/tablet"
"2016-01-25 14:43:18:944702" "target: _/tablet"
"2016-01-25 14:43:18:974387" "target: _/tablet"
"2016-01-25 14:43:19:024589" "target: _/tablet"
"2016-01-25 14:43:19:041130" "target: _/tablet"
"2016-01-25 14:43:19:074433" "target: _/tablet"
"2016-01-25 14:43:19:107774" "target: _/tablet"
"2016-01-25 14:43:19:141116" "target: _/tablet"
"2016-01-25 14:43:19:184205" "target: _/tablet"
"2016-01-25 14:43:19:207748" "target: _/tablet"
"2016-01-25 14:43:19:263896" "target: _/tablet"
"2016-01-25 14:43:19:274403" "target: _/tablet"
"2016-01-25 14:43:19:307734" "target: _/tablet"
"2016-01-25 14:43:19:343893" "target: _/tablet"
"2016-01-25 14:43:19:374445" "target: _/tablet"
"2016-01-25 14:43:19:424399" "target: _/tablet"
"2016-01-25 14:43:19:441132" "target: _/tablet"
"2016-01-25 14:43:19:474503" "target: _/tablet"
"2016-01-25 14:43:19:507834" "target: _/tablet"
"2016-01-25 14:43:19:541131" "target: _/tablet"
"2016-01-25 14:43:19:583940" "target: _/tablet"
"2016-01-25 14:43:19:607793" "target: _/tablet"
"2016-01-25 14:43:19:664565" "target: _/tablet"
"2016-01-25 14:43:19:674447" "target: _/tablet"
"2016-01-25 14:43:19:707805" "target: _/tablet"
"2016-01-25 14:43:19:744941" "target: _/tablet"
"2016-01-25 14:43:19:774503" "target: _/tablet"
"2016-01-25 14:43:19:824103" "target: _/tablet"
"2016-01-25 14:43:19:841150" "target: _/tablet"
"2016-01-25 14:43:19:874430" "target: _/tablet"
"2016-01-25 14:43:19:907785" "target: _/tablet"
"2016-01-25 14:43:19:941142" "target: _/tablet"
"2016-01-25 14:43:19:983819" "target: _/tablet"
"2016-01-25 14:43:20:007748" "target: _/tablet"
"2016-01-25 14:43:20:064442" "target: _/tablet"
"2016-01-25 14:43:20:074457" "target: _/tablet"
"2016-01-25 14:43:20:107814" "target: _/tablet"
"2016-01-25 14:43:20:143700" "target: _/tablet"
"2016-01-25 14:43:20:174429" "target: _/tablet"
"2016-01-25 14:43:20:223903" "target: _/tablet"
"2016-01-25 14:43:20:241146" "target: _/tablet"
"2016-01-25 14:43:20:274429" "target: _/tablet"
"2016-01-25 14:43:20:307803" "target: _/tablet"
"2016-01-25 14:43:20:341147" "target: _/tablet"
"2016-01-25 14:43:20:374462" "target: _/tablet"
"2016-01-25 14:43:20:423799" "target: _/tablet"
"2016-01-25 14:43:20:441121" "target: _/tablet"
"2016-01-25 14:43:20:474401" "target: _/tablet"
"2016-01-25 14:43:20:507771" "target: _/tablet"
"2016-01-25 14:43:20:543942" "target: _/tablet"
"2016-01-25 14:43:20:574419" "target: _/tablet"
"2016-01-25 14:43:20:607810" "target: _/tablet"
"2016-01-25 14:43:20:663797" "target: _/tablet"
"2016-01-25 14:43:20:674420" "target: _/tablet"
"2016-01-25 14:43:20:707757" "target: _/tablet"
"2016-01-25 14:43:20:741125" "target: _/tablet"
"2016-01-25 14:43:20:784756" "target: _/tablet"
"2016-01-25 14:43:20:807784" "target: _/tablet"
"2016-01-25 14:43:20:841113" "target: _/tablet"
"2016-01-25 14:43:20:874485" "target: _/tablet"
"2016-01-25 14:43:20:907812" "target: _/tablet"
"2016-01-25 14:43:20:941164" "target: _/tablet"
"2016-01-25 14:43:20:974466" "target: _/tablet"
"2016-01-25 14:43:21:025650" "target: _/tablet"
"2016-01-25 14:43:21:041164" "target: _/tablet"
"2016-01-25 14:43:21:074466" "target: _/tablet"
"2016-01-25 14:43:21:107777" "target: _/tablet"
"2016-01-25 14:43:21:145014" "target: _/tablet"
"2016-01-25 14:43:21:174418" "target: _/tablet"
"2016-01-25 14:43:21:207765" "target: _/tablet"
"2016-01-25 14:43:21:264786" "target: _/tablet"
"2016-01-25 14:43:21:274457" "target: _/tablet"
"2016-01-25 14:43:21:307793" "target: _/tablet"
"2016-01-25 14:43:21:341143" "target: _/tablet"
"2016-01-25 14:43:21:384434" "target: _/tablet"
"2016-01-25 14:43:21:407786" "target: _/tablet"
"2016-01-25 14:43:21:441131" "target: _/tablet"
